 -.4520000000E+03 0.1071915015E+03 0.4563661783E+00
 -.4530000000E+03 0.1072241548E+03 0.5200117770E+00
 -.4540000000E+03 0.1072568656E+03 0.5785242917E+00
 -.4550000000E+03 0.1072896338E+03 0.6313128244E+00
 -.4560000000E+03 0.1073224593E+03 0.6778430903E+00
 -.4570000000E+03 0.1073553419E+03 0.7176428201E+00
 -.4580000000E+03 0.1073882817E+03 0.7503065490E+00
 -.4590000000E+03 0.1074212785E+03 0.7754997413E+00
 -.4600000000E+03 0.1074543322E+03 0.7929622117E+00
 -.4610000000E+03 0.1074874429E+03 0.8025108060E+00
 -.4620000000E+03 0.1075206103E+03 0.8040413149E+00
 -.4630000000E+03 0.1075538344E+03 0.7975296008E+00
 -.4640000000E+03 0.1075871152E+03 0.7830319247E+00
 -.4650000000E+03 0.1076204526E+03 0.7606844708E+00
 -.4660000000E+03 0.1076538464E+03 0.7307020702E+00
 -.4670000000E+03 0.1076872966E+03 0.6933761388E+00
 -.4680000000E+03 0.1077208031E+03 0.6490718457E+00
 -.4690000000E+03 0.1077543659E+03 0.5982245426E+00
 -.4700000000E+03 0.1077879848E+03 0.5413354872E+00
 -.4710000000E+03 0.1078216598E+03 0.4789669034E+00
 -.4720000000E+03 0.1078553908E+03 0.4117364269E+00
 -.4730000000E+03 0.1078891776E+03 0.3403109905E+00
 -.4740000000E+03 0.1079230203E+03 0.2654002108E+00
 -.4750000000E+03 0.1079569188E+03 0.1877493405E+00
 -.4760000000E+03 0.1079908729E+03 0.1081318570E+00
 -.4770000000E+03 0.1080248826E+03 0.2734176129E-01
 -.4780000000E+03 0.1080589479E+03 -.5381433742E-01
 -.4790000000E+03 0.1080930685E+03 -.1345252708E+00
 -.4800000000E+03 0.1081272445E+03 -.2139834156E+00
 -.4810000000E+03 0.1081614758E+03 -.2913927706E+00
 -.4820000000E+03 0.1081957622E+03 -.3659769265E+00
 -.4830000000E+03 0.1082301037E+03 -.4369868492E+00
 -.4840000000E+03 0.1082645003E+03 -.5037083969E+00
 -.4850000000E+03 0.1082989518E+03 -.5654694975E+00
 -.4860000000E+03 0.1083334582E+03 -.6216469135E+00
 -.4870000000E+03 0.1083680193E+03 -.6716725257E+00
 -.4880000000E+03 0.1084026351E+03 -.7150390734E+00
 -.4890000000E+03 0.1084373056E+03 -.7513052929E+00
 -.4900000000E+03 0.1084720306E+03 -.7801004014E+00
 -.4910000000E+03 0.1085068101E+03 -.8011278822E+00
 -.4920000000E+03 0.1085416439E+03 -.8141685318E+00
 -.4930000000E+03 0.1085765320E+03 -.8190827372E+00
 -.4940000000E+03 0.1086114744E+03 -.8158119615E+00
 -.4950000000E+03 0.1086464709E+03 -.8043794199E+00
 -.4960000000E+03 0.1086815214E+03 -.7848899397E+00
 -.4970000000E+03 0.1087166259E+03 -.7575290053E+00
 -.4980000000E+03 0.1087517843E+03 -.7225609957E+00
 -.4990000000E+03 0.1087869965E+03 -.6803266312E+00
 -.5000000000E+03 0.1088222625E+03 -.6312396554E+00
 -.5010000000E+03 0.1088575821E+03 -.5757827832E+00
 -.5020000000E+03 0.1088929552E+03 -.5145029550E+00
 -.5030000000E+03 0.1089283819E+03 -.4480059446E+00
 -.5040000000E+03 0.1089638619E+03 -.3769503719E+00
 -.5050000000E+03 0.1089993953E+03 -.3020411823E+00
 -.5060000000E+03 0.1090349820E+03 -.2240226548E+00
 -.5070000000E+03 0.1090706218E+03 -.1436710096E+00
 -.5080000000E+03 0.1091063147E+03 -.6178668813E-01
 -.5090000000E+03 0.1091420606E+03 0.2081361737E-01
 -.5100000000E+03 0.1091778595E+03 0.1033051062E+00
 -.5110000000E+03 0.1092137111E+03 0.1848631013E+00
 -.5120000000E+03 0.1092496156E+03 0.2646712900E+00
 -.5130000000E+03 0.1092855727E+03 0.3419298899E+00
 -.5140000000E+03 0.1093215825E+03 0.4158636597E+00
 -.5150000000E+03 0.1093576447E+03 0.4857296733E+00
 -.5160000000E+03 0.1093937594E+03 0.5508247807E+00
 -.5170000000E+03 0.1094299265E+03 0.6104926792E+00
 -.5180000000E+03 0.1094661459E+03 0.6641305254E+00
 -.5190000000E+03 0.1095024175E+03 0.7111950205E+00
 -.5200000000E+03 0.1095387412E+03 0.7512079081E+00
 -.5210000000E+03 0.1095751169E+03 0.7837608277E+00
 -.5220000000E+03 0.1096115446E+03 0.8085194766E+00
 -.5230000000E+03 0.1096480242E+03 0.8252270364E+00
 -.5240000000E+03 0.1096845556E+03 0.8337068294E+00
 -.5250000000E+03 0.1097211387E+03 0.8338641776E+00
 -.5260000000E+03 0.1097577734E+03 0.8256874450E+00
 -.5270000000E+03 0.1097944598E+03 0.8092482514E+00
 -.5280000000E+03 0.1098311976E+03 0.7847008549E+00
 -.5290000000E+03 0.1098679868E+03 0.7522807084E+00
 -.5300000000E+03 0.1099048273E+03 0.7123022033E+00
 -.5310000000E+03 0.1099417191E+03 0.6651556224E+00
 -.5320000000E+03 0.1099786621E+03 0.6113033308E+00
 -.5330000000E+03 0.1100156561E+03 0.5512752427E+00
 -.5340000000E+03 0.1100527012E+03 0.4856636087E+00
 -.5350000000E+03 0.1100897971E+03 0.4151171733E+00
 -.5360000000E+03 0.1101269439E+03 0.3403347624E+00
 -.5370000000E+03 0.1101641415E+03 0.2620583629E+00
 -.5380000000E+03 0.1102013898E+03 0.1810657624E+00
 -.5390000000E+03 0.1102386887E+03 0.9816282384E-01
 -.5400000000E+03 0.1102760381E+03 0.1417546977E-01
 -.5410000000E+03 0.1103134379E+03 -.7005854276E-01
 -.5420000000E+03 0.1103508882E+03 -.1536979752E+00
 -.5430000000E+03 0.1103883887E+03 -.2359065053E+00
 -.5440000000E+03 0.1104259394E+03 -.3158610856E+00
 -.5450000000E+03 0.1104635403E+03 -.3927601791E+00
 -.5460000000E+03 0.1105011912E+03 -.4658317904E+00
 -.5470000000E+03 0.1105388921E+03 -.5343412110E+00
 -.5480000000E+03 0.1105766429E+03 -.5975984013E+00
 -.5490000000E+03 0.1106144435E+03 -.6549649361E+00
 -.5500000000E+03 0.1106522938E+03 -.7058604420E+00
 -.5510000000E+03 0.1106901938E+03 -.7497684635E+00
 -.5520000000E+03 0.1107281434E+03 -.7862416979E+00
 -.5530000000E+03 0.1107661424E+03 -.8149065455E+00
 -.5540000000E+03 0.1108041909E+03 -.8354669301E+00
 -.5550000000E+03 0.1108422888E+03 -.8477073492E+00
 -.5560000000E+03 0.1108804359E+03 -.8514951240E+00
 -.5570000000E+03 0.1109186322E+03 -.8467818253E+00
 -.5580000000E+03 0.1109568775E+03 -.8336038592E+00
 -.5590000000E+03 0.1109951720E+03 -.8120822072E+00
 -.5600000000E+03 0.1110335153E+03 -.7824213220E+00
 -.5610000000E+03 0.1110719076E+03 -.7449071872E+00
 -.5620000000E+03 0.1111103486E+03 -.6999045625E+00
 -.5630000000E+03 0.1111488383E+03 -.6478534376E+00
 -.5640000000E+03 0.1111873767E+03 -.5892647322E+00
 -.5650000000E+03 0.1112259637E+03 -.5247152814E+00
 -.5660000000E+03 0.1112645991E+03 -.4548421581E+00
 -.5670000000E+03 0.1113032829E+03 -.3803363865E+00
 -.5680000000E+03 0.1113420150E+03 -.3019361097E+00
 -.5690000000E+03 0.1113807954E+03 -.2204192790E+00
 -.5700000000E+03 0.1114196239E+03 -.1365959362E+00
 -.5710000000E+03 0.1114585006E+03 -.5130016651E-01
 -.5720000000E+03 0.1114974252E+03 0.3461819770E-01
 -.5730000000E+03 0.1115363978E+03 0.1203020415E+00
 -.5740000000E+03 0.1115754182E+03 0.2048955143E+00
 -.5750000000E+03 0.1116144864E+03 0.2875525748E+00
 -.5760000000E+03 0.1116536024E+03 0.3674454485E+00
 -.5770000000E+03 0.1116927659E+03 0.4437729131E+00
 -.5780000000E+03 0.1117319770E+03 0.5157683292E+00
 -.5790000000E+03 0.1117712355E+03 0.5827073356E+00
 -.5800000000E+03 0.1118105414E+03 0.6439151323E+00
 -.5810000000E+03 0.1118498947E+03 0.6987732773E+00
 -.5820000000E+03 0.1118892952E+03 0.7467259299E+00
 -.5830000000E+03 0.1119287428E+03 0.7872854767E+00
 -.5840000000E+03 0.1119682375E+03 0.8200374835E+00
 -.5850000000E+03 0.1120077792E+03 0.8446449233E+00
 -.5860000000E+03 0.1120473679E+03 0.8608516366E+00
 -.5870000000E+03 0.1120870034E+03 0.8684849897E+00
 -.5880000000E+03 0.1121266856E+03 0.8674577020E+00
 -.5890000000E+03 0.1121664146E+03 0.8577688244E+00
 -.5900000000E+03 0.1122061902E+03 0.8395038573E+00
 -.5910000000E+03 0.1122460123E+03 0.8128340058E+00
 -.5920000000E+03 0.1122858809E+03 0.7780145794E+00
 -.5930000000E+03 0.1123257959E+03 0.7353825498E+00
 -.5940000000E+03 0.1123657572E+03 0.6853532915E+00
 -.5950000000E+03 0.1124057647E+03 0.6284165356E+00
 -.5960000000E+03 0.1124458184E+03 0.5651315769E+00
 -.5970000000E+03 0.1124859181E+03 0.4961217809E+00
 -.5980000000E+03 0.1125260639E+03 0.4220684445E+00
 -.5990000000E+03 0.1125662556E+03 0.3437040715E+00
 -.6000000000E+03 0.1126064932E+03 0.2618051285E+00
 -.6010000000E+03 0.1126467765E+03 0.1771843527E+00
 -.6020000000E+03 0.1126871055E+03 0.9068268964E-01
 -.6030000000E+03 0.1127274802E+03 0.3160937611E-02
 -.6040000000E+03 0.1127679004E+03 -.8450881513E-01
 -.6050000000E+03 0.1128083661E+03 -.1714518771E+00
 -.6060000000E+03 0.1128488772E+03 -.2567996769E+00
 -.6070000000E+03 0.1128894336E+03 -.3396984370E+00
 -.6080000000E+03 0.1129300352E+03 -.4193177099E+00
 -.6090000000E+03 0.1129706821E+03 -.4948586933E+00
 -.6100000000E+03 0.1130113740E+03 -.5655622394E+00
 -.6110000000E+03 0.1130521109E+03 -.6307164790E+00
 -.6120000000E+03 0.1130928928E+03 -.6896639836E+00
 -.6130000000E+03 0.1131337196E+03 -.7418083935E+00
 -.6140000000E+03 0.1131745912E+03 -.7866204449E+00
 -.6150000000E+03 0.1132155074E+03 -.8236433359E+00
 -.6160000000E+03 0.1132564684E+03 -.8524973761E+00
 -.6170000000E+03 0.1132974739E+03 -.8728838729E+00
 -.6180000000E+03 0.1133385239E+03 -.8845882155E+00
 -.6190000000E+03 0.1133796183E+03 -.8874821232E+00
 -.6200000000E+03 0.1134207570E+03 -.8815250365E+00
 -.6210000000E+03 0.1134619401E+03 -.8667646347E+00
 -.6220000000E+03 0.1135031673E+03 -.8433364737E+00
 -.6230000000E+03 0.1135444386E+03 -.8114627479E+00
 -.6240000000E+03 0.1135857540E+03 -.7714501856E+00
 -.6250000000E+03 0.1136271134E+03 -.7236870989E+00
 -.6260000000E+03 0.1136685167E+03 -.6686396170E+00
 -.6270000000E+03 0.1137099638E+03 -.6068471374E+00
 -.6280000000E+03 0.1137514546E+03 -.5389170416E+00
 -.6290000000E+03 0.1137929892E+03 -.4655187259E+00
 -.6300000000E+03 0.1138345673E+03 -.3873770061E+00
 -.6310000000E+03 0.1138761890E+03 -.3052649608E+00
 -.6320000000E+03 0.1139178541E+03 -.2199962850E+00
 -.6330000000E+03 0.1139595626E+03 -.1324172285E+00
 -.6340000000E+03 0.1140013144E+03 -.4339819927E-01
 -.6350000000E+03 0.1140431095E+03 0.4617488469E-01
 -.6360000000E+03 0.1140849477E+03 0.1354094091E+00
 -.6370000000E+03 0.1141268290E+03 0.2234149557E+00
 -.6380000000E+03 0.1141687533E+03 0.3093121831E+00
 -.6390000000E+03 0.1142107206E+03 0.3922416101E+00
 -.6400000000E+03 0.1142527307E+03 0.4713722109E+00
 -.6410000000E+03 0.1142947836E+03 0.5459097384E+00
 -.6420000000E+03 0.1143368793E+03 0.6151046914E+00
 -.6430000000E+03 0.1143790176E+03 0.6782598461E+00
 -.6440000000E+03 0.1144211985E+03 0.7347372759E+00
 -.6450000000E+03 0.1144634219E+03 0.7839647890E+00
 -.6460000000E+03 0.1145056877E+03 0.8254417199E+00
 -.6470000000E+03 0.1145479959E+03 0.8587440138E+00
 -.6480000000E+03 0.1145903463E+03 0.8835285557E+00
 -.6490000000E+03 0.1146327390E+03 0.8995366965E+00
 -.6500000000E+03 0.1146751738E+03 0.9065969430E+00
 -.6510000000E+03 0.1147176507E+03 0.9046267818E+00
 -.6520000000E+03 0.1147601696E+03 0.8936336192E+00
 -.6530000000E+03 0.1148027305E+03 0.8737148255E+00
 -.6540000000E+03 0.1148453332E+03 0.8450568830E+00
 -.6550000000E+03 0.1148879776E+03 0.8079336445E+00
 -.6560000000E+03 0.1149306638E+03 0.7627037187E+00
 -.6570000000E+03 0.1149733916E+03 0.7098070073E+00
 -.6580000000E+03 0.1150161610E+03 0.6497604281E+00
 -.6590000000E+03 0.1150589719E+03 0.5831528636E+00
 -.6600000000E+03 0.1151018242E+03 0.5106393871E+00
 -.6610000000E+03 0.1151447179E+03 0.4329348207E+00
 -.6620000000E+03 0.1151876528E+03 0.3508066899E+00
 -.6630000000E+03 0.1152306290E+03 0.2650676436E+00
 -.6640000000E+03 0.1152736463E+03 0.1765674143E+00
 -.6650000000E+03 0.1153167047E+03 0.8618439902E-01
 -.6660000000E+03 0.1153598040E+03 -.5183057669E-02
 -.6670000000E+03 0.1154029443E+03 -.9662558970E-01
 -.6680000000E+03 0.1154461255E+03 -.1872318576E+00
 -.6690000000E+03 0.1154893475E+03 -.2760976282E+00
 -.6700000000E+03 0.1155326101E+03 -.3623347949E+00
 -.6710000000E+03 0.1155759134E+03 -.4450802496E+00
 -.6720000000E+03 0.1156192573E+03 -.5235045169E+00
 -.6730000000E+03 0.1156626417E+03 -.5968200646E+00
 -.6740000000E+03 0.1157060666E+03 -.6642892070E+00
 -.6750000000E+03 0.1157495318E+03 -.7252315225E+00
 -.6760000000E+03 0.1157930373E+03 -.7790307093E+00
 -.6770000000E+03 0.1158365830E+03 -.8251408124E+00
 -.6780000000E+03 0.1158801689E+03 -.8630917572E+00
 -.6790000000E+03 0.1159237948E+03 -.8924941348E+00
 -.6800000000E+03 0.1159674608E+03 -.9130431894E+00
 -.6810000000E+03 0.1160111668E+03 -.9245219680E+00
 -.6820000000E+03 0.1160549126E+03 -.9268035996E+00
 -.6830000000E+03 0.1160986982E+03 -.9198526794E+00
 -.6840000000E+03 0.1161425236E+03 -.9037257444E+00
 -.6850000000E+03 0.1161863886E+03 -.8785708328E+00
 -.6860000000E+03 0.1162302932E+03 -.8446261320E+00
 -.6870000000E+03 0.1162742374E+03 -.8022177266E+00
 -.6880000000E+03 0.1163182210E+03 -.7517564678E+00
 -.6890000000E+03 0.1163622441E+03 -.6937339937E+00
 -.6900000000E+03 0.1164063064E+03 -.6287179408E+00
 -.6910000000E+03 0.1164504081E+03 -.5573463912E+00
 -.6920000000E+03 0.1164945489E+03 -.4803216109E+00
 -.6930000000E+03 0.1165387288E+03 -.3984031407E+00
 -.6940000000E+03 0.1165829478E+03 -.3124003072E+00
 -.6950000000E+03 0.1166272058E+03 -.2231642286E+00
 -.6960000000E+03 0.1166715026E+03 -.1315793925E+00
 -.6970000000E+03 0.1167158384E+03 -.3855489148E-01
 -.6980000000E+03 0.1167602129E+03 0.5498459917E-01
 -.6990000000E+03 0.1168046261E+03 0.1481080100E+00
 -.7000000000E+03 0.1168490780E+03 0.2398871425E+00
 -.7010000000E+03 0.1168935685E+03 0.3294059176E+00
 -.7020000000E+03 0.1169380974E+03 0.4157695157E+00
 -.7030000000E+03 0.1169826649E+03 0.4981133174E+00
 -.7040000000E+03 0.1170272707E+03 0.5756115556E+00
 -.7050000000E+03 0.1170719148E+03 0.6474855911E+00
 -.7060000000E+03 0.1171165971E+03 0.7130117315E+00
 -.7070000000E+03 0.1171613176E+03 0.7715285122E+00
 -.7080000000E+03 0.1172060762E+03 0.8224433677E+00
 -.7090000000E+03 0.1172508729E+03 0.8652386260E+00
 -.7100000000E+03 0.1172957076E+03 0.8994767651E+00
 -.7110000000E+03 0.1173405801E+03 0.9248048783E+00
 -.7120000000E+03 0.1173854905E+03 0.9409583028E+00
 -.7130000000E+03 0.1174304387E+03 0.9477633752E+00
 -.7140000000E+03 0.1174754246E+03 0.9451392840E+00
 -.7150000000E+03 0.1175204481E+03 0.9330989997E+00
 -.7160000000E+03 0.1175655092E+03 0.9117492736E+00
 -.7170000000E+03 0.1176106078E+03 0.8812897020E+00
 -.7180000000E+03 0.1176557439E+03 0.8420108646E+00
 -.7190000000E+03 0.1177009173E+03 0.7942915553E+00
 -.7200000000E+03 0.1177461280E+03 0.7385951306E+00
 -.7210000000E+03 0.1177913760E+03 0.6754650115E+00
 -.7220000000E+03 0.1178366612E+03 0.6055193814E+00
 -.7230000000E+03 0.1178819835E+03 0.5294451344E+00
 -.7240000000E+03 0.1179273428E+03 0.4479911292E+00
 -.7250000000E+03 0.1179727392E+03 0.3619608193E+00
 -.7260000000E+03 0.1180181724E+03 0.2722043279E+00
 -.7270000000E+03 0.1180636425E+03 0.1796100491E+00
 -.7280000000E+03 0.1181091494E+03 0.8509585594E-01
 -.7290000000E+03 0.1181546931E+03 -.1039999665E-01
 -.7300000000E+03 0.1182002734E+03 -.1059281837E+00
 -.7310000000E+03 0.1182458902E+03 -.2005377452E+00
 -.7320000000E+03 0.1182915437E+03 -.2932855495E+00
 -.7330000000E+03 0.1183372335E+03 -.3832456923E+00
 -.7340000000E+03 0.1183829598E+03 -.4695187364E+00
 -.7350000000E+03 0.1184287225E+03 -.5512406998E+00
 -.7360000000E+03 0.1184745214E+03 -.6275917047E+00
 -.7370000000E+03 0.1185203565E+03 -.6978041975E+00
 -.7380000000E+03 0.1185662277E+03 -.7611706599E+00
 -.7390000000E+03 0.1186121351E+03 -.8170507332E+00
 -.7400000000E+03 0.1186580784E+03 -.8648776830E+00
 -.7410000000E+03 0.1187040578E+03 -.9041641407E+00
 -.7420000000E+03 0.1187500730E+03 -.9345070623E+00
 -.7430000000E+03 0.1187961240E+03 -.9555918551E+00
 -.7440000000E+03 0.1188422108E+03 -.9671956299E+00
 -.7450000000E+03 0.1188883333E+03 -.9691895442E+00
 -.7460000000E+03 0.1189344915E+03 -.9615402138E+00
 -.7470000000E+03 0.1189806852E+03 -.9443101755E+00
 -.7480000000E+03 0.1190269144E+03 -.9176573966E+00
 -.7490000000E+03 0.1190731791E+03 -.8818338334E+00
 -.7500000000E+03 0.1191194792E+03 -.8371830535E+00
 -.7510000000E+03 0.1191658146E+03 -.7841369422E+00
 -.7520000000E+03 0.1192121852E+03 -.7232115270E+00
 -.7530000000E+03 0.1192585911E+03 -.6550019575E+00
 -.7540000000E+03 0.1193050321E+03 -.5801766932E+00
 -.7550000000E+03 0.1193515081E+03 -.4994709524E+00
 -.7560000000E+03 0.1193980192E+03 -.4136794890E+00
 -.7570000000E+03 0.1194445653E+03 -.3236487670E+00
 -.7580000000E+03 0.1194911462E+03 -.2302686091E+00
 -.7590000000E+03 0.1195377619E+03 -.1344634042E+00
 -.7600000000E+03 0.1195844124E+03 -.3718295758E-01
 -.7610000000E+03 0.1196310977E+03 0.6060692361E-01
 -.7620000000E+03 0.1196778175E+03 0.1579340165E+00
 -.7630000000E+03 0.1197245720E+03 0.2538293460E+00
 -.7640000000E+03 0.1197713609E+03 0.3473368290E+00
 -.7650000000E+03 0.1198181843E+03 0.4375228031E+00
 -.7660000000E+03 0.1198650422E+03 0.5234853459E+00
 -.7670000000E+03 0.1199119343E+03 0.6043632903E+00
 -.7680000000E+03 0.1199588607E+03 0.6793448476E+00
 -.7690000000E+03 0.1200058214E+03 0.7476757505E+00
 -.7700000000E+03 0.1200528162E+03 0.8086668356E+00
 -.7710000000E+03 0.1200998450E+03 0.8617009876E+00
 -.7720000000E+03 0.1201469080E+03 0.9062393777E+00
 -.7730000000E+03 0.1201940048E+03 0.9418269308E+00
 -.7740000000E+03 0.1202411356E+03 0.9680969674E+00
 -.7750000000E+03 0.1202883003E+03 0.9847749729E+00
 -.7760000000E+03 0.1203354987E+03 0.9916814548E+00
 -.7770000000E+03 0.1203827309E+03 0.9887338595E+00
 -.7780000000E+03 0.1204299967E+03 0.9759475269E+00
 -.7790000000E+03 0.1204772962E+03 0.9534356730E+00
 -.7800000000E+03 0.1205246292E+03 0.9214083994E+00
 -.7810000000E+03 0.1205719957E+03 0.8801707373E+00
 -.7820000000E+03 0.1206193956E+03 0.8301197453E+00
 -.7830000000E+03 0.1206668289E+03 0.7717406877E+00
 -.7840000000E+03 0.1207142955E+03 0.7056023308E+00
 -.7850000000E+03 0.1207617954E+03 0.6323514021E+00
 -.7860000000E+03 0.1208093284E+03 0.5527062668E+00
 -.7870000000E+03 0.1208568946E+03 0.4674498836E+00
 -.7880000000E+03 0.1209044939E+03 0.3774221078E+00
 -.7890000000E+03 0.1209521262E+03 0.2835114192E+00
 -.7900000000E+03 0.1209997915E+03 0.1866461544E+00
 -.7910000000E+03 0.1210474896E+03 0.8778533094E-01
 -.7920000000E+03 0.1210952206E+03 -.1209084558E-01
 -.7930000000E+03 0.1211429844E+03 -.1119906988E+00
 -.7940000000E+03 0.1211907809E+03 -.2109209256E+00
 -.7950000000E+03 0.1212386100E+03 -.3078964703E+00
 -.7960000000E+03 0.1212864718E+03 -.4019503296E+00
 -.7970000000E+03 0.1213343661E+03 -.4921431923E+00
 -.7980000000E+03 0.1213822929E+03 -.5775728162E+00
 -.7990000000E+03 0.1214302522E+03 -.6573830496E+00
 -.8000000000E+03 0.1214782438E+03 -.7307724071E+00
 -.8010000000E+03 0.1215262678E+03 -.7970021131E+00
 -.8020000000E+03 0.1215743240E+03 -.8554035334E+00
 -.8030000000E+03 0.1216224124E+03 -.9053849196E+00
 -.8040000000E+03 0.1216705330E+03 -.9464373980E+00
 -.8050000000E+03 0.1217186856E+03 -.9781401437E+00
 -.8060000000E+03 0.1217668703E+03 -.1000164686E+01
 -.8070000000E+03 0.1218150870E+03 -.1012278300E+01
 -.8080000000E+03 0.1218633355E+03 -.1014346455E+01
 -.8090000000E+03 0.1219116160E+03 -.1006334289E+01
 -.8100000000E+03 0.1219599282E+03 -.9883070892E+00
 -.8110000000E+03 0.1220082722E+03 -.9604297847E+00
 -.8120000000E+03 0.1220566479E+03 -.9229654459E+00
 -.8130000000E+03 0.1221050552E+03 -.8762728051E+00
 -.8140000000E+03 0.1221534941E+03 -.8208028234E+00
 -.8150000000E+03 0.1222019645E+03 -.7570943373E+00
 -.8160000000E+03 0.1222504664E+03 -.6857688244E+00
 -.8170000000E+03 0.1222989997E+03 -.6075243420E+00
 -.8180000000E+03 0.1223475644E+03 -.5231286954E+00
 -.8190000000E+03 0.1223961603E+03 -.4334119038E+00
 -.8200000000E+03 0.1224447875E+03 -.3392580383E+00
 -.8210000000E+03 0.1224934459E+03 -.2415965101E+00
 -.8220000000E+03 0.1225421354E+03 -.1413928977E+00
 -.8230000000E+03 0.1225908560E+03 -.3963940133E-01
 -.8240000000E+03 0.1226396076E+03 0.6265498045E-01
 -.8250000000E+03 0.1226883902E+03 0.1644744540E+00
 -.8260000000E+03 0.1227372037E+03 0.2648065152E+00
 -.8270000000E+03 0.1227860481E+03 0.3626520160E+00
 -.8280000000E+03 0.1228349232E+03 0.4570351105E+00
 -.8290000000E+03 0.1228838291E+03 0.5470129847E+00
 -.8300000000E+03 0.1229327657E+03 0.6316852706E+00
 -.8310000000E+03 0.1229817329E+03 0.7102030515E+00
 -.8320000000E+03 0.1230307307E+03 0.7817773684E+00
 -.8330000000E+03 0.1230797590E+03 0.8456871428E+00
 -.8340000000E+03 0.1231288178E+03 0.9012864352E+00
 -.8350000000E+03 0.1231779070E+03 0.9480109676E+00
 -.8360000000E+03 0.1232270266E+03 0.9853838437E+00
 -.8370000000E+03 0.1232761765E+03 0.1013020408E+01
 -.8380000000E+03 0.1233253566E+03 0.1030632196E+01
 -.8390000000E+03 0.1233745670E+03 0.1038029933E+01
 -.8400000000E+03 0.1234238075E+03 0.1035125555E+01
 -.8410000000E+03 0.1234730781E+03 0.1021933221E+01
 -.8420000000E+03 0.1235223787E+03 0.9985693160E+00
 -.8430000000E+03 0.1235717093E+03 0.9652514377E+00
 -.8440000000E+03 0.1236210699E+03 0.9222963744E+00
 -.8450000000E+03 0.1236704603E+03 0.8701170969E+00
 -.8460000000E+03 0.1237198806E+03 0.8092187892E+00
 -.8470000000E+03 0.1237693306E+03 0.7401939589E+00
 -.8480000000E+03 0.1238188104E+03 0.6637166729E+00
 -.8490000000E+03 0.1238683198E+03 0.5805359752E+00
 -.8500000000E+03 0.1239178589E+03 0.4914685508E+00
 -.8510000000E+03 0.1239674275E+03 0.3973907078E+00
 -.8520000000E+03 0.1240170256E+03 0.2992297562E+00
 -.8530000000E+03 0.1240666532E+03 0.1979548682E+00
 -.8540000000E+03 0.1241163102E+03 0.9456751023E-01
 -.8550000000E+03 0.1241659965E+03 -.9908458757E-02
 -.8560000000E+03 0.1242157122E+03 -.1144369254E+00
 -.8570000000E+03 0.1242654570E+03 -.2179797955E+00
 -.8580000000E+03 0.1243152311E+03 -.3195073009E+00
 -.8590000000E+03 0.1243650344E+03 -.4180082388E+00
 -.8600000000E+03 0.1244148667E+03 -.5125000399E+00
 -.8610000000E+03 0.1244647280E+03 -.6020385666E+00
 -.8620000000E+03 0.1245146184E+03 -.6857275423E+00
 -.8630000000E+03 0.1245645377E+03 -.7627275194E+00
 -.8640000000E+03 0.1246144859E+03 -.8322642943E+00
 -.8650000000E+03 0.1246644629E+03 -.8936366864E+00
 -.8660000000E+03 0.1247144687E+03 -.9462236029E+00
